Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Denmark]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Zen Tiles - Mahjong Match,NA,-28571.428571428572,-100.0%
alt.dk,NA,-14285.714285714286,-100.0%
amomedia.com,NA,-14285.714285714286,-100.0%
astrology.com,NA,-28571.428571428572,-100.0%
billedbladet.dk,NA,-14285.714285714286,-100.0%
blog.giallozafferano.it,NA,-14285.714285714286,-100.0%
cbr.com,NA,-14285.714285714286,-100.0%
chefkoch.de,NA,-14285.714285714286,-100.0%
cyclinguptodate.com,NA,-14285.714285714286,-100.0%
denoffentlige.dk,NA,-42857.142857142855,-100.0%
digitalcameraworld.com,NA,-14285.714285714286,-100.0%
famousbirthdays.com,NA,-14285.714285714286,-100.0%
filmz.dk,NA,-14285.714285714286,-100.0%
fmscout.com,NA,-14285.714285714286,-100.0%
forums.sufficientvelocity.com,NA,-14285.714285714286,-100.0%
fyens.dk,NA,-14285.714285714286,-100.0%
gastromand.dk,NA,-14285.714285714286,-100.0%
iZurvive - DayZ Maps,NA,-14285.714285714286,-100.0%
iltalehti.fi,NA,-14285.714285714286,-100.0%
isabellas.dk,NA,-14285.714285714286,-100.0%
joe.co.uk,NA,-14285.714285714286,-100.0%
jpost.com,NA,-14285.714285714286,-100.0%
krydsordexperten.dk,NA,-71428.57142857143,-100.0%
levanews.com,NA,-14285.714285714286,-100.0%
liverpool.no,NA,-42857.142857142855,-100.0%
madhyamam.com,NA,-14285.714285714286,-100.0%
mail.com - email & cloud,NA,-14285.714285714286,-100.0%
makeitmeme.com,NA,-14285.714285714286,-100.0%
nytimes.com,NA,-14285.714285714286,-100.0%
play.basketball-gm.com,NA,-14285.714285714286,-100.0%
poczta.wp.pl,NA,-14285.714285714286,-100.0%
pokebeach.com,NA,-14285.714285714286,-100.0%
psnprofiles.com,NA,-14285.714285714286,-100.0%
realclearpolitics.com,NA,-14285.714285714286,-100.0%
rollingstone.com,NA,-14285.714285714286,-100.0%
screenrant.com,NA,-28571.428571428572,-100.0%
seoghoer.dk,NA,-14285.714285714286,-100.0%
si.com,NA,-28571.428571428572,-100.0%
sportpirate.com,NA,-14285.714285714286,-100.0%
starsaremade.com,NA,-14285.714285714286,-100.0%
sudoku.com,NA,-14285.714285714286,-100.0%
ted.com,NA,-14285.714285714286,-100.0%
thatswhatshehad.com,NA,-14285.714285714286,-100.0%
theparking.eu,NA,-14285.714285714286,-100.0%
thewordfinder.com,NA,-14285.714285714286,-100.0%
thrillingtravel.in,NA,-14285.714285714286,-100.0%
topsante.com,NA,-14285.714285714286,-100.0%
ugebrev.dk,NA,-14285.714285714286,-100.0%
underholdning.tv2.dk,NA,-14285.714285714286,-100.0%
wetteronline.de,NA,-14285.714285714286,-100.0%
whathifi.com,NA,-14285.714285714286,-100.0%
wordhippo.com,NA,-14285.714285714286,-100.0%
نبض Nabd - اخبار العالم ، عاجل,NA,-14285.714285714286,-100.0%
中国象棋 - 天天玩联网中国象棋小游戏,NA,-14285.714285714286,-100.0%
Antistress - Relaxing games,NA,-14285.714285714286,-100.0%
Arrow Maze-Tap Away,NA,-14285.714285714286,-100.0%
Ball Sort - Color Sort Puzzle!,NA,-28571.428571428572,-100.0%
Basic Calculator+,NA,-14285.714285714286,-100.0%
BestReels,NA,-14285.714285714286,-100.0%
BitLife DE - Lebenssimulation,NA,-14285.714285714286,-100.0%
Block Blaster - Classic Puzzle,NA,-14285.714285714286,-100.0%
Block Puzzle - Texture Blast,NA,-14285.714285714286,-100.0%
Blockscapes - Block Puzzle,NA,-71428.57142857143,-100.0%
Bottle Jump 3D,NA,-28571.428571428572,-100.0%
Brain Up - Drama Puzzle Game,NA,-14285.714285714286,-100.0%
Bubbles Empire Champions,NA,-42857.142857142855,-100.0%
Burger Simulator!,NA,-14285.714285714286,-100.0%
"Bus Go - Car Jam,Bus Games",NA,-28571.428571428572,-100.0%
Car Parking Jam: Escape Spot,NA,-14285.714285714286,-100.0%
Card Match Puzzle,NA,-28571.428571428572,-100.0%
Castle Duels: Royal PvP Battle,NA,-14285.714285714286,-100.0%
Chess Universe - Play Online,NA,-14285.714285714286,-100.0%
City Smash: Sandbox Game,NA,-28571.428571428572,-100.0%
Color Blast: Block Shooter,NA,-14285.714285714286,-100.0%
Color by Numbers for Adults,NA,-14285.714285714286,-100.0%
Craft Valley - Building Game,NA,-14285.714285714286,-100.0%
Crowd Express: Boarding Puzzle,NA,-14285.714285714286,-100.0%
Dice Dreams™,NA,-28571.428571428572,-100.0%
Digi Merge,NA,-28571.428571428572,-100.0%
Draw Arena: Battle Tactics,NA,-14285.714285714286,-100.0%
Easter Sweeper: Match 3 Games,NA,-28571.428571428572,-100.0%
FOCUS online Nachrichten,NA,-28571.428571428572,-100.0%
Facelab: Face & Body Editor,NA,-28571.428571428572,-100.0%
Find the Alien: Fun Adventure,NA,-28571.428571428572,-100.0%
Flow Free: Shapes,NA,-14285.714285714286,-100.0%
FootEx: Daily Football Trivia,NA,-14285.714285714286,-100.0%
General Knowledge Quiz !,NA,-14285.714285714286,-100.0%
Go! Dolliz: Doll Dress Up Game,NA,-14285.714285714286,-100.0%
Goods Triple Match:Sort Master,NA,-14285.714285714286,-100.0%
Happy ASMR Hospital,NA,-14285.714285714286,-100.0%
Harvest King: Farm Defense TD,NA,-14285.714285714286,-100.0%
Hexa Diamonds,NA,-28571.428571428572,-100.0%
Hole Drop Puzzle,NA,-28571.428571428572,-100.0%
Home Pin 2: Family Adventure,NA,-14285.714285714286,-100.0%
Hungry Balls!,NA,-14285.714285714286,-100.0%
Idle Frontier: Western Tapper,NA,-14285.714285714286,-100.0%
Idle Theme Park - Tycoon Game,NA,-14285.714285714286,-100.0%
Interval Timer: HIIT Workout,NA,-14285.714285714286,-100.0%
Jewel Queen: Puzzle Match 3,NA,-14285.714285714286,-100.0%
Jigsaw Puzzles Epic,NA,-14285.714285714286,-100.0%
Juice Merge!,NA,-14285.714285714286,-100.0%
Laser Beam 3D - drawing puzzle,NA,-14285.714285714286,-100.0%
Link & Arrow,NA,-14285.714285714286,-100.0%
Magnifying Glass - Loupe 32x,NA,-14285.714285714286,-100.0%
Mahjong Solitaire: Tile Match,NA,-28571.428571428572,-100.0%
MangaToon: Comic & Manga,NA,-14285.714285714286,-100.0%
Merge Archers: Arrow Game,NA,-14285.714285714286,-100.0%
Merge Fashion: Romance Story,NA,-14285.714285714286,-100.0%
Merge Puzzle Game - M2 Blocks,NA,-14285.714285714286,-100.0%
Monster Life,NA,-14285.714285714286,-100.0%
Multi Maze 3D,NA,-14285.714285714286,-100.0%
MusiX Pro Offline Music Player,NA,-14285.714285714286,-100.0%
My Talking Tom Friends,NA,-14285.714285714286,-100.0%
Nightmare Puzzles: The Unknown,NA,-14285.714285714286,-100.0%
NovelFlow-Unlimited Books,NA,-28571.428571428572,-100.0%
Ocean Fish Evolution,NA,-14285.714285714286,-100.0%
Onet Match Puzzle: Wooden Tile,NA,-28571.428571428572,-100.0%
Paper.io 3D,NA,-14285.714285714286,-100.0%
Perfect365: Face Makeup Editor,NA,-14285.714285714286,-100.0%
Pin Rescue,NA,-14285.714285714286,-100.0%
Plane Simulator: Plane Games,NA,-14285.714285714286,-100.0%
Puzzle Pop Blaster,NA,-14285.714285714286,-100.0%
Radio Philippines - Live AM FM,NA,-28571.428571428572,-100.0%
Ram Fury,NA,-14285.714285714286,-100.0%
Revolver Rush,NA,-14285.714285714286,-100.0%
Rogue Legend - Roguelike RPG,NA,-14285.714285714286,-100.0%
Rummy,NA,-28571.428571428572,-100.0%
Satisdom,NA,-14285.714285714286,-100.0%
Screw Out,NA,-57142.857142857145,-100.0%
Sheep Out: Farm Escape 3D,NA,-14285.714285714286,-100.0%
Smash Hit,NA,-14285.714285714286,-100.0%
Snake VS Block,NA,-14285.714285714286,-100.0%
Solitaire - The #1 Card Game,NA,-28571.428571428572,-100.0%
Solitaire for Seniors Game,NA,-14285.714285714286,-100.0%
Sort Journey - Travel Puzzle,NA,-14285.714285714286,-100.0%
Spider Solitaire Fun,NA,-14285.714285714286,-100.0%
Star Art: Drawing & Relaxing,NA,-14285.714285714286,-100.0%
StridePay: Walk & Earn Rewards,NA,-14285.714285714286,-100.0%
Sudoku Quest - Puzzle Games,NA,-14285.714285714286,-100.0%
Sword Melter,NA,-14285.714285714286,-100.0%
Talkie,NA,-14285.714285714286,-100.0%
Tap Away 3D,NA,-71428.57142857143,-100.0%
TeraBox: 1TB Cloud & AI Space,NA,-14285.714285714286,-100.0%
Tidy Fun-Satisfy ASMR Game,NA,-14285.714285714286,-100.0%
Tile Craft - Triple Crush,NA,-14285.714285714286,-100.0%
Traffic Run!,NA,-14285.714285714286,-100.0%
Tripadvisor: Plan & Book Trips,NA,-28571.428571428572,-100.0%
Tuner T1,NA,-14285.714285714286,-100.0%
Wallapop - Sell & Buy,NA,-14285.714285714286,-100.0%
Water Sorter,NA,-14285.714285714286,-100.0%
Wood Block Puzzle - Grid Fill,NA,-42857.142857142855,-100.0%
Word Chums!,NA,-14285.714285714286,-100.0%
Word Salad: a daily puzzle,NA,-14285.714285714286,-100.0%
Words Out 3D,NA,-14285.714285714286,-100.0%
World of Brainrot Up,NA,-14285.714285714286,-100.0%
Yasin,NA,-14285.714285714286,-100.0%
apost.com,NA,-14285.714285714286,-100.0%
autobild.de,NA,-14285.714285714286,-100.0%
bold.dk,NA,-57142.857142857145,-100.0%
chip.de,NA,-14285.714285714286,-100.0%
dailypakistan.com.pk,NA,-14285.714285714286,-100.0%
dk-kogebogen.dk,NA,-42857.142857142855,-100.0%
focus.de,NA,-71428.57142857143,-100.0%
frdb.dk,NA,-14285.714285714286,-100.0%
glambun.com,NA,-14285.714285714286,-100.0%
index.hr,NA,-28571.428571428572,-100.0%
jastrzabpost.pl,NA,-14285.714285714286,-100.0%
justonecookbook.com,NA,-14285.714285714286,-100.0%
looper.com,NA,-14285.714285714286,-100.0%
madridista.dk,NA,-14285.714285714286,-100.0%
messivsronaldo.app,NA,-14285.714285714286,-100.0%
oladaniela.com,NA,-14285.714285714286,-100.0%
play.limitlesstcg.com,NA,-14285.714285714286,-100.0%
powerpyx.com,NA,-14285.714285714286,-100.0%
rtl.de,NA,-14285.714285714286,-100.0%
scribd.com,NA,-14285.714285714286,-100.0%
socnewsworld.com,NA,-14285.714285714286,-100.0%
stiften.dk,NA,-28571.428571428572,-100.0%
t-online Nachrichten,NA,-14285.714285714286,-100.0%
the-sun.com,NA,-14285.714285714286,-100.0%
tilbudsugen.dk,NA,-28571.428571428572,-100.0%
tradera.com,NA,-14285.714285714286,-100.0%
uquiz.com,NA,-28571.428571428572,-100.0%
whowhatwear.com,NA,-28571.428571428572,-100.0%
wzstats.gg,NA,-14285.714285714286,-100.0%
